51,9196754693985,12,007498741149902
51,91893517971039,12,00605571269989
51,91819489002228,12,004612684249878
51,91745460033417,12,003175020217896
51,91671431064606,12,001731991767883
51,91597402095795,12,000288963317871
51,915239095687866,11,998845934867859
51,914498805999756,11,997402906417847
51,913758516311646,11,995965242385864
51,913018226623535,11,994522213935852
51,912277936935425,11,99307918548584
51,911537647247314,11,991636157035828
51,910802721977234,11,990198493003845
51,91006243228912,11,988755464553833
51,90932214260101,11,98731243610382
51,9085818529129,11,985869407653809
51,90784156322479,11,984431743621826
51,90710127353668,11,982988715171814
51,90636098384857,11,981545686721802
51,90562069416046,11,98010802268982
51,90488576889038,11,978664994239807
51,90414547920227,11,977221965789795
51,90340518951416,11,975784301757812
51,90266489982605,11,9743412733078
51,90192461013794,11,972898244857788
50,033326148986816,8,570559024810791
50,03445267677307,8,570966720581055
50,035579204559326,8,571374416351318
50,03670573234558,8,571787476539612
50,037832260131836,8,572195172309875
50,03895878791809,8,57260286808014
50,040085315704346,8,573010563850403
50,0412118434906,8,573423624038696
50,042338371276855,8,57383131980896
50,04346489906311,8,574239015579224
50,044591426849365,8,574652075767517
50,04571795463562,8,57505977153778
50,046844482421875,8,575467467308044
50,04797101020813,8,575880527496338
50,049097537994385,8,576288223266602
50,05022406578064,8,576695919036865
50,051350593566895,8,577108979225159
50,05247712135315,8,577516674995422
50,053603649139404,8,577924370765686
50,05473017692566,8,57833743095398
50,055856704711914,8,578745126724243
50,05698323249817,8,579152822494507
50,058104395866394,8,5795658826828
50,05923092365265,8,579973578453064
50,060357451438904,8,580381274223328
50,06148397922516,8,580794334411621
50,062610507011414,8,581202030181885
50,06373703479767,8,581609725952148
50,06486356258392,8,582022786140442
50,06599009037018,8,582430481910706
50,06711661815643,8,582843542098999
50,06824314594269,8,583251237869263
50,06936967372894,8,583658933639526
50,0704962015152,8,58407199382782
50,07162272930145,8,584479689598083
50,07274925708771,8,584892749786377
50,07387578487396,8,58530044555664
50,07500231266022,8,585708141326904
50,07612884044647,8,586121201515198
50,07725536823273,8,586528897285461
50,07838189601898,8,586941957473755
50,07950842380524,8,587349653244019
50,08063495159149,8,587757349014282
50,08176147937775,8,588170409202576
50,082888007164,8,58857810497284
50,084014534950256,8,588991165161133
50,08514106273651,8,589398860931396
50,086267590522766,8,58981192111969
50,08738875389099,8,590219616889954
50,088515281677246,8,590632677078247
50,0896418094635,8,59104037284851
50,090768337249756,8,591448068618774
50,09189486503601,8,591861128807068
50,093021392822266,8,592268824577332
50,09414792060852,8,592681884765625
50,095274448394775,8,593089580535889
50,09640097618103,8,593502640724182
50,097527503967285,8,593910336494446
50,09865403175354,8,59432339668274
50,099780559539795,8,594731092453003
50,10090708732605,8,595144152641296
50,102033615112305,8,59555184841156
50,10316014289856,8,595964908599854
50,104286670684814,8,596372604370117
50,10541319847107,8,59678566455841
50,106539726257324,8,597193360328674
50,10766625404358,8,597606420516968
50,108792781829834,8,598014116287231
50,10991930961609,8,598427176475525
50,111045837402344,8,598834872245789
50,11216700077057,8,599247932434082
50,113293528556824,8,599655628204346
50,11442005634308,8,60006868839264
50,11554658412933,8,600476384162903
50,11667311191559,8,600889444351196
50,11779963970184,8,60130250453949
50,1189261674881,8,601710200309753
50,12005269527435,8,602123260498047
50,12117922306061,8,60253095626831
50,12230575084686,8,602944016456604
50,12343227863312,8,603351712226868
50,12455880641937,8,603764772415161
50,12568533420563,8,604172468185425
50,12681186199188,8,604585528373718
50,12793838977814,8,604998588562012
50,12906491756439,8,605406284332275
50,13019144535065,8,605819344520569
50,1313179731369,8,606227040290833
50,13244450092316,8,606640100479126
50,13357102870941,8,60705316066742
50,13469219207764,8,607460856437683
50,13581871986389,8,607873916625977
50,13694524765015,8,60828161239624
50,1380717754364,8,608694672584534
50,139198303222656,8,609107732772827
50,14032483100891,8,60951542854309
50,141451358795166,8,609928488731384
50,14257788658142,8,610336184501648
50,143704414367676,8,610749244689941
50,14483094215393,8,611162304878235
50,145957469940186,8,611570000648499
50,14708399772644,8,611983060836792
50,148210525512695,8,612396121025085
50,14933705329895,8,61280381679535
50,150463581085205,8,613216876983643
50,15159010887146,8,613629937171936
50,152716636657715,8,6140376329422
50,15383780002594,8,614450693130493
50,154964327812195,8,614858388900757
50,15609085559845,8,61527144908905
50,157217383384705,8,615684509277344
50,15834391117096,8,616097569465637
50,159470438957214,8,6165052652359
50,16059696674347,8,616918325424194
50,161723494529724,8,617331385612488
50,16285002231598,8,617739081382751
50,163976550102234,8,618152141571045
50,16510307788849,8,618565201759338
50,166229605674744,8,618972897529602
50,167356133461,8,619385957717896
50,16848266124725,8,619799017906189
50,16960918903351,8,620206713676453
50,17073571681976,8,620619773864746
50,17186224460602,8,62103283405304
50,17298340797424,8,621445894241333
50,1741099357605,8,621853590011597
50,17523646354675,8,62226665019989
50,17636299133301,8,622679710388184
50,17748951911926,8,623092770576477
50,17861604690552,8,62350046634674
50,17974257469177,8,623913526535034
50,18086910247803,8,624326586723328
50,18199563026428,8,624734282493591
50,18312215805054,8,625147342681885
50,18424868583679,8,625560402870178
50,18537521362305,8,625973463058472
50,1865017414093,8,626386523246765
50,18762826919556,8,626794219017029
50,18875479698181,8,627207279205322
50,18987596035004,8,627620339393616
50,19100248813629,8,62803339958191
50,192129015922546,8,628441095352173
50,1932555437088,8,628854155540466
50,194382071495056,8,62926721572876
50,19550859928131,8,629680275917053
50,196635127067566,8,630093336105347
50,19776165485382,8,63050103187561
50,198888182640076,8,630914092063904
50,20001471042633,8,631327152252197
50,201141238212585,8,63174021244049
50,20226776599884,8,632153272628784
50,203394293785095,8,632560968399048
50,20452082157135,8,632974028587341
50,205647349357605,8,633387088775635
50,20676851272583,8,633800148963928
50,207895040512085,8,634213209152222
50,20902156829834,8,634626269340515
50,210148096084595,8,635033965110779
50,21127462387085,8,635447025299072
50,212401151657104,8,635860085487366
50,21352767944336,8,63627314567566
50,214654207229614,8,636686205863953
50,21578073501587,8,637099266052246
50,216907262802124,8,63751232624054
50,21803379058838,8,637920022010803
50,219160318374634,8,638333082199097
50,22028684616089,8,63874614238739
50,221408009529114,8,639159202575684
50,22253453731537,8,639572262763977
50,22366106510162,8,63998532295227
50,22478759288788,8,640398383140564
50,22591412067413,8,640811443328857
50,22704064846039,8,641219139099121
50,22816717624664,8,641632199287415
50,2292937040329,8,642045259475708
50,23042023181915,8,642458319664001
50,23154675960541,8,642871379852295
50,23267328739166,8,643284440040588
50,23379981517792,8,643697500228882
50,23492634296417,8,644110560417175
50,23605287075043,8,644523620605469
50,23717403411865,8,644936680793762
50,23830056190491,8,645349740982056
50,23942708969116,8,64576280117035
50,24055361747742,8,646170496940613
50,24168014526367,8,646583557128906
50,24280667304993,8,6469966173172
50,24393320083618,8,647409677505493
50,24505972862244,8,647822737693787
50,24618625640869,8,64823579788208
50,247312784194946,8,648648858070374
50,2484393119812,8,649061918258667
50,249565839767456,8,64947497844696
50,25068700313568,8,649888038635254
50,251813530921936,8,650301098823547
50,25294005870819,8,65071415901184
50,254066586494446,8,651127219200134
50,2551931142807,8,651540279388428
50,256319642066956,8,651953339576721
50,25744616985321,8,652366399765015
50,258572697639465,8,652779459953308
50,25969922542572,8,653192520141602
50,260825753211975,8,653605580329895
50,26195228099823,8,654018640518188
50,263078808784485,8,654431700706482
50,26419997215271,8,654844760894775
50,265326499938965,8,655257821083069
50,26645302772522,8,655670881271362
50,267579555511475,8,656083941459656
50,26870608329773,8,65649700164795
50,269832611083984,8,656910061836243
50,27095913887024,8,657323122024536
50,272085666656494,8,65773618221283
50,27321219444275,8,658149242401123
50,274338722229004,8,658562302589417
50,27546525001526,8,65897536277771
50,276591777801514,8,659388422966003
50,27771294116974,8,659801483154297
50,278839468955994,8,66021990776062
50,27996599674225,8,660632967948914
50,2810925245285,8,661046028137207
50,28221905231476,8,6614590883255
50,28334558010101,8,661872148513794
50,28447210788727,8,662285208702087
50,28559863567352,8,66269826889038
50,28672516345978,8,663111329078674
50,28785169124603,8,663524389266968
50,28897821903229,8,663937449455261
50,29009938240051,8,664350509643555
50,29122591018677,8,664763569831848
50,29235243797302,8,665181994438171
50,29347896575928,8,665595054626465
50,29460549354553,8,666008114814758
50,29573202133179,8,666421175003052
50,29685854911804,8,666834235191345
50,2979850769043,8,667247295379639
50,29911160469055,8,667660355567932
50,30023813247681,8,668073415756226
50,30135929584503,8,668491840362549
50,30248582363129,8,668904900550842
50,30361235141754,8,669317960739136
50,304738879203796,8,66973102092743
50,30586540699005,8,670144081115723
50,306991934776306,8,670557141304016
50,30811846256256,8,67097020149231
50,309244990348816,8,671388626098633
50,31037151813507,8,671801686286926
50,311498045921326,8,67221474647522
50,31262457370758,8,672627806663513
50,313745737075806,8,673040866851807
50,31487226486206,8,6734539270401
50,315998792648315,8,673872351646423
50,31712532043457,8,674285411834717
50,318251848220825,8,67469847202301
50,31937837600708,8,675111532211304
50,320504903793335,8,675524592399597
50,32163143157959,8,67594301700592
50,322757959365845,8,676356077194214
50,3238844871521,8,676769137382507
50,325005650520325,8,6771821975708
50,32613217830658,8,677595257759094
50,327258706092834,8,678013682365417
50,32838523387909,8,678426742553711
50,329511761665344,8,678839802742004
50,3306382894516,8,679252862930298
50,331764817237854,8,679671287536621
50,33289134502411,8,680084347724915
50,334017872810364,8,680497407913208
50,33514440059662,8,680910468101501
50,336265563964844,8,681328892707825
50,3373920917511,8,681741952896118
50,33851861953735,8,682155013084412
50,33964514732361,8,682568073272705
50,34077167510986,8,682986497879028
50,34189820289612,8,683399558067322
50,34302473068237,8,683812618255615
50,34415125846863,8,684225678443909
50,34527778625488,8,684644103050232
50,34640431404114,8,685057163238525
50,34752547740936,8,685470223426819
50,34865200519562,8,685888648033142
50,34977853298187,8,686301708221436
50,35090506076813,8,686714768409729
50,35203158855438,8,687127828598022
50,35315811634064,8,687546253204346
50,35428464412689,8,68795931339264
50,35541117191315,8,688372373580933
50,3565376996994,8,688790798187256
50,35765886306763,8,68920385837555
50,35878539085388,8,689616918563843
50,35991191864014,8,690035343170166
50,36103844642639,8,69044840335846
50,36216497421265,8,690861463546753
50,3632915019989,8,691279888153076
50,364418029785156,8,69169294834137
50,36554455757141,8,692106008529663
50,366671085357666,8,692524433135986
50,36779224872589,8,69293749332428
50,368918776512146,8,693350553512573
50,3700453042984,8,693768978118896
50,371171832084656,8,69418203830719
50,37229835987091,8,694595098495483
50,373424887657166,8,695013523101807
50,37455141544342,8,6954265832901
50,375677943229675,8,695845007896423
50,37680447101593,8,696258068084717
50,377925634384155,8,69667112827301
50,37905216217041,8,697089552879333
50,380178689956665,8,697502613067627
50,38130521774292,8,69792103767395
50,382431745529175,8,698334097862244
50,38355827331543,8,698747158050537
50,384684801101685,8,69916558265686
50,38581132888794,8,699578642845154
50,386937856674194,8,699997067451477
50,38805902004242,8,70041012763977
50,389185547828674,8,700823187828064
50,39031207561493,8,701241612434387
50,391438603401184,8,70165467262268
50,39256513118744,8,702073097229004
50,393691658973694,8,702486157417297
50,39481818675995,8,70290458202362
50,395944714546204,8,703317642211914
50,39706587791443,8,703730702400208
50,398192405700684,8,70414912700653
